symbol,announcement_date,announcement_timestamp,description,attachment_url,attachment_text,company_name,isin,industry,sequence_id,source
INDIGO,2020-05-05,2020-05-05 12:17:00,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_05052020121705_Reg30indigo.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 '.In light of the extension of the national lockdown by the Government of India until May 17, 2020 and in compliance with the Circular dated May 2, 2020 of the Directorate General of Civil Aviation, Government of India, the Company has further suspended the operation of all its scheduled commercial international and domestic flights until May 17, 2020.",InterGlobe Aviation Limited,INE646L01027,,104280541,nse
INDIGO,2020-05-11,2020-05-11 20:48:00,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_11052020204842_clarifictaionmediareportreg3011052020.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'We refer to certain media reports stating that IndiGo (the  Company ) has expressed an interest in Virgin Australia.We deny the contents of these reports and would like to clarify that the Company has not formulated any indicative proposal, nor does it have any interest in this matter.'.",InterGlobe Aviation Limited,INE646L01027,,104290599,nse
INDIGO,2020-05-15,2020-05-15 17:09:00,News Verification,-,"The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned InterGlobe Enterprises, IndiGo's parent, confirms interest in Virgin Australia.  The response from the Company is awaited.",InterGlobe Aviation Limited,INE646L01027,,104302282,nse
INDIGO,2020-05-18,2020-05-18 09:29:00,News Verification,https://nsearchives.nseindia.com/corporate/INDIGO_18052020092917_inidgoNewsclarification15052020.pdf,"The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned InterGlobe Enterprises, IndiGo's parent, confirms interest in Virgin Australia.  The response from the Company is attached.",InterGlobe Aviation Limited,INE646L01027,,104303793,nse
INDIGO,2020-05-18,2020-05-18 13:02:00,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_18052020130239_Reg30indigo18052020.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'This disclosure is made in continuation of the Company s disclosures dated March 25, 2020, April 15, 2020 and May 5, 2020. In light of the extension of the national lockdown by the Government of India until May 31, 2020 and in compliance with the Circular dated May 17, 2020 of the Directorate General of Civil Aviation, Government of India, the Company has further suspended the operation of all its scheduled commercial international and domestic flights until May 31, 2020.'.",InterGlobe Aviation Limited,INE646L01027,,104304819,nse
INDIGO,2020-05-21,2020-05-21 17:16:00,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_21052020171658_Inidgoreg3021052020.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'This disclosure is made in continuation of the Company s disclosures dated March 25, 2020, April 15, 2020, May 5, 2020 and May 18, 2020. The Government of India has permitted a phased resumption of domestic flight operations with effect from May 25, 2020. The Company will accordingly be resuming domestic flight operations in a phased manner, in accordance with the directions issued by the Government of India through the Ministry of Civil Aviation and the Directorate General of Civil Aviation, from time to time. Enclosed is an Order dated May 21, 2020 of the Ministry of Civil Aviation in this respect.'.",InterGlobe Aviation Limited,INE646L01027,,104311995,nse
INDIGO,2020-05-29,2020-05-29 17:08:00,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_29052020170829_reg30appointmentofID29052020.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Mr Dr. Venkataramani Sumantran  as Independent Director of the company w.e.f. May 28, 2020.",InterGlobe Aviation Limited,INE646L01027,,104324778,nse
INDIGO,2020-06-02,2020-06-02 15:38:59,Financial Result Updates,https://nsearchives.nseindia.com/corporate/OutcomeQ4june022020_02062020153859.zip,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended March 31, 2020.",InterGlobe Aviation Limited,INE646L01027,,133964,nse
INDIGO,2020-06-02,2020-06-02 15:48:00,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_02062020154813_Investorpresentation02062020.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Investor Presentation on financial results for the quarter and financial year ended March 31, 2020, to be made to Analysts and Institutional Investors.",InterGlobe Aviation Limited,INE646L01027,,104330132,nse
INDIGO,2020-06-30,2020-06-30 19:33:00,ESOP/ESOS/ESPS,https://nsearchives.nseindia.com/corporate/INDIGO_30062020193352_SEesosreg3030062020.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Grant of 1474894  Options.,InterGlobe Aviation Limited,INE646L01027,,104382048,nse
INDIGO,2020-07-01,2020-07-01 19:12:00,Related Party Transactions,https://nsearchives.nseindia.com/corporate/INDIGO_01072020191231_Disclosure23LODRRPTIndigo01072020.pdf,InterGlobe Aviation Limited has informed the Exchange about related Party Transactions,InterGlobe Aviation Limited,INE646L01027,,104384886,nse
INDIGO,2020-07-20,2020-07-20 20:08:00,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_20072020200824_SEIntimationPressrelease20072020signed.pdf,"Please find enclosed as Annexure A, a press release dated July 20, 2020, issued by the Company in relation to the reduction in the workforce of the Company. The contents of the press release are self-explanatory",InterGlobe Aviation Limited,INE646L01027,,104417056,nse
INDIGO,2020-07-29,2020-07-29 15:49:24,Financial Result Updates,https://nsearchives.nseindia.com/corporate/INDIGO_29072020154924.zip,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended June 30, 2020.",InterGlobe Aviation Limited,INE646L01027,,135364,nse
INDIGO,2020-07-29,2020-07-29 15:56:00,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_29072020155606_INDIGO.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,104434025,nse
INDIGO,2020-07-29,2020-07-29 21:04:00,Credit Rating,https://nsearchives.nseindia.com/corporate/INDIGO_29072020210435_INDIGOCreditRating.pdf,"This disclosure is being made pursuant to Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.This is to inform the exchanges that ICRA Limited has reaffirmed the Company s long-term rating at [ICRA] A+, (negative). The short-term rating of the Company has been downgraded by one notch from [ICRA] A1+ to [ICRA] A1.ICRA Limited has acknowledged the Company s strong market position, cost efficient structure and robust liquidity profile amongst its peers but attributed the downgrade of the Company s short-term rating to the unprecedented disruptions caused by COVID-19 pandemic and its consequential impact on the global and domestic demand for air travel.While the airline industry is going through an unprecedented crisis, the Company s balance sheet remains strong. The Company had a total cash reserve of INR 18,450 crores and a free cash reserve of INR 7,526 crores as of 30th June 2020. The Company has taken a number of actions to cut costs and is further working on a number of short-term measures to boost its liquidity.",InterGlobe Aviation Limited,INE646L01027,,104434346,nse
INDIGO,2020-07-30,2020-07-30 20:07:00,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/INDIGO_30072020200733_OutcomeoftheBoardMeeting.pdf,"Pursuant to our intimation dated July 24, 2020 and in compliance with Regulation 30 of the of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, as amended, we hereby inform you that the Board of Directors of InterGlobe Aviation Limited (the  Company ), at its meeting held today, i.e., July 30, 2020, have decided to further deliberate on the matter relating to raising of funds at a subsequent Board meeting.",InterGlobe Aviation Limited,INE646L01027,,104436706,nse
INDIGO,2020-08-06,2020-08-06 21:03:08,Book Closure,https://nsearchives.nseindia.com/corporate/INDIGO_06082020210308_IntimtaionofBookClosureIndiGo06082020.pdf,InterGlobe Aviation Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 29-Aug-2020 to 04-Sep-2020 for the purpose of Seventeenth Annual General Meeting,InterGlobe Aviation Limited,INE646L01027,,104447713,nse
INDIGO,2020-08-07,2020-08-07 17:46:14,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/INDIGO_07082020174614_SEnewspaperadvintimation.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,InterGlobe Aviation Limited,INE646L01027,,104449884,nse
INDIGO,2020-08-10,2020-08-10 17:10:23,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/INDIGO_10082020171023_INDIGO.pdf,"Disclosure under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015",InterGlobe Aviation Limited,INE646L01027,,104452315,nse
INDIGO,2020-08-13,2020-08-13 20:21:57,Shareholders meeting,https://nsearchives.nseindia.com/corporate/INDIGO_13082020202156_SEARintimation13082020.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on September 04, 2020, Notice forms part of the Annual Report",InterGlobe Aviation Limited,INE646L01027,,104459051,nse
INDIGO,2020-08-14,2020-08-14 15:35:05,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/INDIGO_14082020153505_SEnewspaperadvintimation14082020.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication for the dispatch of Annual Report for the financial year 2019- 2020 and Notice of Seventeenth Annual General Meeting of the Company.,InterGlobe Aviation Limited,INE646L01027,,104461992,nse
INDIGO,2020-09-04,2020-09-04 20:42:59,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_04092020204259_reg30agmsep42020.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Ms Pallavi Shardul Shroff  as Independent Director of the company w.e.f. September 04, 2020.",InterGlobe Aviation Limited,INE646L01027,,104496999,nse
INDIGO,2020-09-04,2020-09-04 20:46:48,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_04092020204648_reg30agmsep42020.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Mr Venkataramani Sumantran as Independent Director of the company w.e.f. September 04, 2020.",InterGlobe Aviation Limited,INE646L01027,,104497002,nse
INDIGO,2020-09-04,2020-09-04 20:50:49,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_04092020205049_reg30agmsep42020.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Mr Ronojoy Dutta  as Executive Director of the company w.e.f. September 04, 2020. Whole Time Director and Chief Executive Officer",InterGlobe Aviation Limited,INE646L01027,,104497006,nse
INDIGO,2020-09-04,2020-09-04 20:55:22,Shareholders meeting,https://nsearchives.nseindia.com/corporate/INDIGO_04092020205522_Proceedings.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on September 04, 2020",InterGlobe Aviation Limited,INE646L01027,,104497008,nse
INDIGO,2020-09-04,2020-09-04 22:06:09,Shareholders meeting,https://nsearchives.nseindia.com/corporate/INDIGO_04092020220609_Reg44andscrutiniserreport.pdf,"InterGlobe Aviation Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 04, 2020. Further, the company has informed the Exchange regarding voting results.",InterGlobe Aviation Limited,INE646L01027,,104497057,nse
INDIGO,2020-10-02,2020-10-02 11:20:12,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_02102020112012_INDIGO.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Mr Gregg Albert Saretsky as Non- Executive Director of the company w.e.f. October 01, 2020.",InterGlobe Aviation Limited,INE646L01027,,104543138,nse
INDIGO,2020-10-14,2020-10-14 16:16:35,Address Change,https://nsearchives.nseindia.com/corporate/INDIGO_14102020161635_Reg30Changeinregisteredoffice.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding change in Registered Office of the company. to Upper Ground Floor, Thapar House, Gate No. 2, Western Wing, 124 Janpath, New Delhi   110001 w.e.f October 15, 2020",InterGlobe Aviation Limited,INE646L01027,,104560142,nse
INDIGO,2020-10-29,2020-10-29 15:38:46,Financial Result Updates,https://nsearchives.nseindia.com/corporate/ResultsIndigoQ22020_29102020153846.zip,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended September 30, 2020.",InterGlobe Aviation Limited,INE646L01027,,137369,nse
INDIGO,2020-10-29,2020-10-29 15:42:06,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_29102020154206_InvestorpresentationQ2FY21.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,104585563,nse
INDIGO,2020-11-26,2020-11-26 21:34:29,Related Party Transactions,https://nsearchives.nseindia.com/corporate/INDIGO_26112020213429_CoveringletterforRegulation23signed.pdf,InterGlobe Aviation Limited has informed the Exchange about related Party Transactions,InterGlobe Aviation Limited,INE646L01027,,104635504,nse
INDIGO,2020-12-02,2020-12-02 14:10:02,Allotment of Securities,https://nsearchives.nseindia.com/corporate/INDIGO_02122020141002_Regulation30ESOSallotDec22020.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding allotment of 67221 securities pursuant to ESOP/ESPS at its meeting held on November 23, 2020",InterGlobe Aviation Limited,INE646L01027,,104643056,nse
INDIGO,2020-12-31,2020-12-31 21:38:48,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_31122020213848_Disclosurereg30PressRelease311220.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated December 31, 2020, titled ""Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 - Press Release"".",InterGlobe Aviation Limited,INE646L01027,,104692236,nse
